   0.4216863864    0.0000000000    0.3426379814    1.1706872559   -1.6154817291   -0.3657506163
   0.5864541461    0.0000000000   -0.1264375637    0.5965542853    0.2143224361   -1.3321459178
   0.3098854649    1.0000000000    1.1759107718    0.0230695645    0.0993099523    0.0702503151
   0.8873693812    1.0000000000    0.6800715329   -0.7625120028    1.7981946494    0.6766487872
   0.4379790751    0.0000000000   -1.0049671534    0.6468194432    0.9085610304   -1.6214744395
   0.0492603136    0.0000000000    0.6402186804   -0.4262165099    0.5437184842   -0.4114035396
   0.6326162066    0.0000000000    1.3749906315    1.0419466043   -1.1436035289    1.1992158114
  -0.4359306911    0.0000000000   -0.1304446890   -0.7326609330   -0.3883092504    1.4687770503
  -0.6776655883    1.0000000000   -0.2486558504   -0.9958681921   -1.0837762544   -0.1200550031
   0.0674440998    0.0000000000   -0.6696471476    0.5057859232   -1.8343597386   -2.4671117759
  -0.3059618980    1.0000000000   -0.0136038857   -0.7996098109   -0.3469875052   -1.3393348638
  -0.3138603368    1.0000000000    0.6862006861   -1.6864802307   -0.5357782606    1.2604513355
   0.1455210834    1.0000000000   -0.8176682996   -0.1720707911    0.8988086170   -0.5199400512
   0.1921066991    1.0000000000   -1.3463575607    1.5018072380    0.8274544596    0.0377011501
   0.0338545718    0.0000000000   -0.3757499110    0.5386735387   -1.8478714053    0.9561489590
   0.2315750158    0.0000000000   -1.3797249787    0.6917238421    0.0094891653    0.6867666154
   0.0288385740    1.0000000000    0.5232184413   -0.0476795467   -0.4317231620   -0.0845695171
   0.0568394999    1.0000000000   -0.4266897700   -1.2032290589    0.6934843426    1.9229779527
   1.1798450206    0.0000000000   -1.7554018446    2.1843794166    0.5794517109    0.4129144125
   0.5658643921    0.0000000000   -0.3486075147    1.2475325992    1.1342468127    0.5125238456
  -0.7365856838    1.0000000000   -0.1926149858   -0.5821850275   -1.2372540522   -1.2978453730
   1.3756898581    0.0000000000    0.4491356134    1.6567869159    1.3667870054   -0.3210804847
   0.1406841945    0.0000000000   -0.1453635432    0.2510106725   -0.3886832278   -0.0704408483
   0.1885963994    0.0000000000    1.8687264568    0.3104947678   -0.4901932517    0.7808150122
  -0.5445887050    1.0000000000   -0.5187038515    0.0493152218   -1.0119887996   -1.5683891810
   0.9769616097    1.0000000000   -0.0623985486   -0.5217939485    1.2790265759   -0.6561629810
  -0.0674710738    1.0000000000   -0.1029106143    0.1892577452   -0.4535049490   -0.8908670835
  -0.2984798780    0.0000000000   -0.2826283844   -0.7493926117   -0.1794650617    0.4975147913
   0.2613851764    1.0000000000    0.1424255850   -1.9775464351    0.0936009893   -0.1004179811
   0.1230777388    0.0000000000    0.5412312972    0.0525377541    0.1353063444   -1.8994069768
   0.4633319265    1.0000000000    1.3400987035   -0.5042122450    0.1569107150   -1.3150514469
  -0.4271926557    1.0000000000   -1.5692561274    0.4217927371   -0.4092672941   -2.2288313280
  -0.1026626202    0.0000000000   -0.5103428738   -0.4302118696   -0.7886289409   -0.9858343985
  -0.4213668996    1.0000000000   -0.4477714254   -0.1144512247   -0.6502173780   -0.8627239097
   1.6142526380    0.0000000000    0.9378502974    2.5672355279    2.1699137354    1.2256132441
   0.6192845964    0.0000000000   -0.3566630611    0.8686064183    0.6707616542    0.1869643569
  -0.2748922999    1.0000000000   -1.8951755931    1.5395547719   -0.0259582647    0.1042323666
   0.3251736635    1.0000000000    0.0877304639   -0.3549345913    0.3930896596    0.0504881858
   0.0844751637    0.0000000000   -0.0336892315    0.0280718158   -0.8807591656    0.0752798502
   0.0926763623    1.0000000000    0.1797515658   -0.7728888464    0.2332621796    0.2789194754
   0.0358078998    0.0000000000   -1.0401628810    0.6200406962   -2.3952751571   -0.1309394664
   0.9394609341    1.0000000000    1.7190346811   -0.6410714290    1.2076967657   -0.1659604753
   0.8576225684    0.0000000000   -0.3238597838    1.3329666187    0.9493774293    0.3628213682
   1.1070833800    0.0000000000   -0.1882968585    2.4880964702   -0.1348546288   -0.5123123390
  -0.1978034252    1.0000000000   -0.9000085698   -0.4968520170   -0.0833246410    0.7145223573
   0.2581350906    0.0000000000   -0.9310020039    0.1124505762   -0.4582862923    0.1255712909
  -0.2651743748    0.0000000000   -1.2227369597   -0.1184948154   -1.2190178232    0.1136561962
   0.7749551033    0.0000000000   -0.3933108518    1.0154255798    1.8148474394    0.8886281770
   0.6977442483    1.0000000000   -0.9575818388    0.1144740479    1.9425937158    0.7535553238
   1.4665201933    0.0000000000    2.0564673412    1.9959354273    0.4995896958    0.1057511644
  -0.1175178861    0.0000000000   -1.8884923804    0.1673458658   -0.8778117839    0.4280274224
  -0.2197552993    1.0000000000   -1.1283305482   -1.3178897151    0.3738232662   -1.1652440143
  -0.1279646644    0.0000000000   -0.4014144285    0.2606881969   -1.2506933334   -2.2182734406
   0.8888796743    1.0000000000    0.6734912781   -0.6042322729    1.0581574539   -0.5564511777
  -0.4661684584    0.0000000000   -0.4137568814   -1.0542082496   -0.5699826581    2.3553098705
   0.5978342771    1.0000000000    0.6759633930    0.1351491008    0.3619527269   -0.3714058581
  -0.4649855905    1.0000000000   -0.9868038893    0.5670827713   -1.0274531267   -0.9310319674
   0.1266457180    1.0000000000    0.0592911339    0.2556778246    0.0866667266   -1.5139183071
   0.5148517034    1.0000000000    1.7440410870   -1.3732365443    0.2878712062   -1.3619286819
   0.5905083647    1.0000000000   -0.9677443957   -0.5899663063    1.5536409666    0.9180753279
   0.2355590961    0.0000000000    0.4195676759    0.3953192506   -0.0788067600    0.2653621885
  -0.3411165963    0.0000000000    0.2069275193   -0.4714707559   -2.2041181705   -1.5083410594
   0.3043806006    0.0000000000   -2.2515349860    1.6332692814   -2.5949391081    1.0444009578
   0.1703127472    0.0000000000   -0.5889705465    0.3788707557   -0.2459316342    0.2450977769
  -0.4058160723    0.0000000000    1.1311519053   -1.8207997734    0.3458646369    0.1468677955
  -0.3533584044    1.0000000000    0.1350776725    0.0165646751   -0.5721825867   -0.6348686614
  -0.4430017294    1.0000000000   -1.2122689629   -0.6916934095   -0.7993161317    0.7759533621
   0.2559056781    1.0000000000    0.6907772729    0.0949573969    0.3843860358   -0.1115361515
   0.3371557309    0.0000000000   -0.4791229453    0.8384342740    0.2689971484    0.6720599433
  -0.0260500524    1.0000000000    0.3600507281   -1.8877623110    0.3104968790   -0.7966357804
   0.3602047665    1.0000000000    0.3769201144   -1.1171824639    0.9684079062    0.2136440057
   0.5715888723    1.0000000000   -1.1186956011   -0.4091576239    1.3037303822   -0.2685638147
   0.4971762306    0.0000000000    0.7898280347    0.5043253088   -0.8006050969   -0.1533916138
   0.5937979970    1.0000000000   -1.0075088012    1.4293778601    1.4911055206   -0.0327791301
   0.6350630904    0.0000000000   -1.3057858663    1.2321112839   -0.9522430726   -0.5826744134
  -0.6999992826    0.0000000000   -0.8828289877   -1.3276605487   -1.3222007131    1.7448335855
   0.3724463715    0.0000000000   -0.3460900339    0.4588246392   -0.4045270495   -0.1705402320
   0.3208953545    0.0000000000    0.1094031564    0.3364720166    0.7007604264   -0.8155896337
   0.0283729307    1.0000000000   -0.7725837324   -0.1601954885    0.4888630665   -0.3034184012
   0.1662177568    0.0000000000    0.7448193124    0.6283127543    0.8409077251   -0.6753462855
   0.2171281882    1.0000000000    0.2514641840   -0.7093246287    0.1873780380   -1.4012849260
  -0.2597924467    0.0000000000   -0.6947982151   -0.3153204337   -1.3829314414    0.9786350975
   0.7087940286    0.0000000000    0.8889929176    1.2803311838   -0.4311259437    0.4256511367
   0.3794164472    1.0000000000    1.1610683576    0.6273833613    0.0090005840    0.2476279255
   0.3465004017    1.0000000000   -0.0986846968   -2.5638169258    1.1861924629    1.1838434998
  -0.1863878586    0.0000000000   -0.2149830450    0.0722039707   -1.2189325023    0.5550517359
  -1.0968989504    1.0000000000   -1.7737713533   -1.0295408332   -1.0752110002   -0.1392495667
   1.0759013097    0.0000000000   -0.4075125924    1.6722463508    0.1607431877    0.6335693146
   0.6033503961    0.0000000000   -0.2915067126    0.9749508043   -0.0112253859   -0.9326050971
  -0.1770201538    0.0000000000    0.2453794073   -0.2705877486   -0.8601168048   -1.5352405143
   0.5877175407    0.0000000000   -0.1684264316    0.9974471985    0.0596987214    0.2186369904
   0.3486441247    1.0000000000    0.2440269381   -0.5781732185    0.7774165749   -0.3472554919
   0.9348265241    0.0000000000    1.5340902893    0.9199491075   -0.2771577806    0.1960921591
   0.3673448979    0.0000000000   -0.5299140986    0.3264489838   -1.5711822604    1.0590206265
   0.9490813215    1.0000000000   -0.4909722826    0.7441589107    1.6986705436    0.6691252006
  -0.3995065621    1.0000000000   -1.3091653143   -1.4828773281   -0.0131160652    0.0186687874
   0.4282782505    1.0000000000   -0.0086604667    0.3318753800    0.5264546975   -1.1670340502
   0.1633904513    1.0000000000    0.9768129825   -0.7914988390   -0.0816781679   -0.1834306596
  -0.7555115187    0.0000000000   -1.7510703492   -0.4606276493   -1.7810355210    1.2353177389
  -0.1886795103    0.0000000000   -0.6658569670   -0.3078451802   -0.3563759324   -1.7258497784
   0.6323247206    1.0000000000    0.0359405025   -0.2863524016    0.9604310948    0.8581341607
   0.5923727189    1.0000000000    0.8501028835   -0.4652402730    1.6370464194   -0.3712761908
   0.1626699838    1.0000000000    0.3828702390    0.0658577563    0.0234037956   -0.8365339544
  -0.0788886662    0.0000000000    0.3254636282    0.2276291702   -0.8876903025    0.5511695780
   0.6148790674    1.0000000000   -0.2243127860   -0.7831827343    1.1167603941    1.5436139691
  -1.3928509287    1.0000000000    0.4818742570   -0.3528051196   -2.7542905222    1.0730808758
  -0.0051305048    0.0000000000    1.0143038835    0.1622993882   -0.5769527234    1.5214861747
   0.7457642404    0.0000000000   -1.7089917765    1.3558551649   -0.4121852822   -0.5388230054
   0.2050825123    1.0000000000    0.7285354008   -0.4864122215    0.1413867349    0.5718846691
   0.6083196951    0.0000000000   -0.0987598059    1.1407442036    0.0567957642    0.1851307143
  -0.7244361019    1.0000000000   -0.5299888642   -1.1126140392   -0.1447911375   -0.2159940422
  -0.3793184117    1.0000000000   -2.4430757859   -0.8005027993    0.3537313077    0.6489062791
  -0.6763892330    1.0000000000   -1.3803513237    0.3412925724   -0.9134524540   -0.9108249473
   0.7565424834    1.0000000000    1.6980589922    0.5488713632   -0.1596585575    0.0391548608
   0.1227826311    1.0000000000   -0.6885485325   -0.9364903011    0.4545147007    0.0292259341
  -0.0153524837    1.0000000000   -1.0847687713   -1.1086309681    0.4719475503   -1.2033231716
   0.6609322393    0.0000000000   -0.4564259561    1.9206007912   -1.3678420885    0.4463350721
  -0.3222282054    1.0000000000   -0.7451472219    0.1633286743   -0.8835761290   -1.1086990798
  -0.4198567593    1.0000000000    0.1243586326   -0.7868504538   -0.7617758414    0.5779213472
   0.3192011576    0.0000000000    1.5169736782    0.5502075457   -0.6608137903    0.0121959086
   0.7993171505    0.0000000000   -0.5866159509    1.3653532102   -0.7188108936    0.5176993617
   0.7948356108    0.0000000000    0.1542900506    1.2377819554   -0.9191650857   -1.6210634426
  -0.4767729879    1.0000000000   -1.1472371412   -1.3310325665   -0.4247938539   -1.6420322077
  -0.1758581865    0.0000000000    1.5201664422   -0.6830967533    0.0217546722    0.9846060644
  -0.0311794130    1.0000000000    0.1890434424   -0.7816595765   -0.7161558393    0.6778714967
   0.1676290809    1.0000000000   -1.0818191233    0.2875146878    0.3997556700   -0.0643609176
   0.9781948399    1.0000000000    0.9043062201   -0.0439407233    1.0160511127   -0.0342600210
   0.3331073546    1.0000000000    1.1999876486   -1.1776717434    0.7610192862    0.9860014286
  -0.3423402232    1.0000000000    0.1614563634   -0.6800538333   -0.5896376111    0.3891393152
  -1.6573391959    1.0000000000   -1.6393969675   -0.6238938229   -2.1461954520   -0.6650894089
   0.9671197069    1.0000000000    1.7851688135   -1.3742334796    1.5757731484    0.8671730507
   0.6390843197    1.0000000000    0.3101225206    1.2761037817    0.6130518814   -2.1401356422
   0.3213672684    1.0000000000    1.1704542974   -0.1867729445   -0.2719501201    0.5285958305
  -1.2721081240    1.0000000000   -0.5508932051   -0.4242845621   -2.6899940989   -2.8529985346
   0.8419260659    0.0000000000   -0.3986239247    1.3905168051    1.1677241203    0.1367284974
  -0.2638915593    1.0000000000    0.1104531093   -1.3864913181   -1.1322271169    1.6439497036
   0.3021704471    0.0000000000    1.1134016780    0.5491441504   -0.5977870839   -0.0537700062
   1.1431741657    1.0000000000    0.1429900282    1.4678872072    1.7918468546   -0.6072774766
   0.1424360406    0.0000000000   -1.2568338125    0.7438636196    0.3349528414    0.2476191926
   1.2379522147    0.0000000000    0.2619891968    2.1830054198    0.8897835101    1.2479295113
  -0.3520029826    0.0000000000    1.6295341945   -0.4836456535   -0.9567763416    1.1358752038
  -0.3436764605    0.0000000000    0.0658062825   -0.3402840863   -0.0253317032    1.0678704161
   0.6934780243    1.0000000000    0.1293855238    0.0601755739    1.0608371231   -0.4376655220
   0.0682959240    0.0000000000   -1.2625437428    0.2106878617    0.8886752943    2.1153185022
  -0.8260414017    1.0000000000   -1.4029890877   -0.8037379713   -0.9911877502   -0.6039822442
   0.1851669017    0.0000000000   -0.6376921388    0.7636700326   -0.0354412397   -0.2426282265
  -0.3879835881    1.0000000000   -0.3265176466   -0.5321727431   -1.0541545313   -0.2057801648
  -0.0322818241    0.0000000000    0.1040607350   -0.5725376335    0.1773028610   -1.5563214371
  -0.8134205999    0.0000000000    0.1659569745   -1.4456589324    0.3686624627    0.4257039784
   0.9393711202    0.0000000000    1.6019076510    1.4960190284   -0.9839967603   -0.3092194119
  -0.2164243177    1.0000000000    0.0586874384    0.4104360398   -0.7539763845    1.1647867054
   0.3439928793    1.0000000000    1.0644226884   -0.3251095266   -0.2729519787   -0.5854973488
  -0.4263916361    1.0000000000   -0.0393293346   -1.4337956874   -0.5410589126    0.2730926677
   0.1991962456    1.0000000000    1.4489036116    1.4621335894   -0.4328724292    1.1326370657
   0.7566301642    1.0000000000   -1.8703974787   -0.4273390099    1.8970560602   -0.4472542219
   0.1712991714    1.0000000000   -0.5987317667   -0.3323537750    0.1672105209    0.6651325621
   0.3146310076    0.0000000000    0.9830333963    0.0419389007   -0.7004643534    1.3658119678
   0.5955181806    1.0000000000   -0.1715960053    1.1047392242    0.4399264104    0.0204159192
   0.8023303156    0.0000000000    0.9315296134    0.9428576868   -0.2424655233   -0.1027319931
  -0.2578493720    1.0000000000    0.3850661028   -0.1787209104   -0.5682901077   -0.3808553706
   0.5582894630    0.0000000000    0.9458769837    0.9108793664    0.1229489153   -0.1917728725
